A,LKHC,HORICE,50.356667,15.577222,917,0,0,2400,0
A,LKHD,HODKOVICE,50.657222,15.077778,1480,0,0,3200,0
A,LKHK,HRADEC KRALOVE,50.253333,15.845278,791,0,0,7800,0
A,LKHN,HRANICE,49.546111,17.704444,797,0,0,2400,0
A,LKHS,HOSIN,49.040000,14.495000,1621,0,0,2600,0
A,LKHV,HOROVICE,49.844722,13.885833,1214,0,0,3800,0
A,LKJA,JAROMER,50.331389,15.953889,891,0,0,3000,0
A,LKJC,JICIN,50.430000,15.333056,863,0,0,3200,0
A,LKJH,JINDRICHUV HRADEC,49.150833,14.971667,1683,0,0,2200,0
A,LKJI,JIHLAVA,49.419722,15.635556,1821,0,0,3000,0
A,LKKA,KRIZANOV,49.368333,16.116111,1834,0,0,2300,0
A,LKKB,KBELY,50.121367,14.543639,939,5000,0,6500,0
A,LKKL,KLADNO,50.112778,14.089722,1419,0,0,3200,0
A,LKKM,KROMERIZ,49.285556,17.415833,617,0,0,2500,0
A,LKKO,KOLIN,50.001944,15.173333,925,0,0,2900,0
A,LKKR,KRNOV,50.074444,17.695278,1204,0,0,2400,0
A,LKKT,KLATOVY,49.418333,13.321944,1299,0,0,2600,0
A,LKKU,KUNOVICE,49.029444,17.439722,581,5000,0,6500,0
A,LKKV,KARLOVY VARY,50.203056,12.915000,1989,5000,0,7000,0
A,LKKY,KYJOV,48.980000,17.124722,686,0,0,3200,0
A,LKLB,LIBEREC,50.768333,15.025000,1329,0,0,2900,0
A,LKLN,LINE,49.675278,13.274444,1188,0,0,4700,0
A,LKLT,LETNANY,50.131389,14.525556,912,0,0,2800,0
A,LKLU,LUHACOVICE,49.092222,17.724722,1127,0,0,1800,0
A,LKMB,MLADA BOLESLAV,50.398333,14.898333,765,0,0,2900,0
A,LKMH,MNICHOVO HRADISTE,50.540000,15.006667,801,0,0,6400,0
A,LKMI,MIKULOVICE,50.301667,17.297500,1375,0,0,3000,0
A,LKMK,MORAVSKA TREBOVA,49.798333,16.687778,1322,0,0,2300,0
A,LKMO,MOST,50.525000,13.683056,1086,0,0,3700,0
A,LKMT,MOSNOV,49.696111,18.110833,844,5000,0,11500,0
A,LKNA,NAMEST,49.166208,16.124383,1547,5000,0,7800,0
A,LKNM,NOVE MESTO,50.364167,16.113611,1001,0,0,3000,0
A,LKOL,OLOMOUC,49.587222,17.210000,869,0,0,1300,0
A,LKPA,POLICKA,49.739444,16.258889,1978,0,0,3400,0
A,LKPC,PANENSKY TYNEC,50.306389,13.935000,1207,0,0,8200,0
A,LKPD,PARDUBICE,50.013458,15.738572,741,5000,0,8200,0
A,LKPI,PRIBYSLAV,49.580833,15.762778,1742,0,0,2500,0
A,LKPJ,PROSTEJOV,49.447778,17.133889,702,0,0,3200,0
A,LKPL,LETKOV,49.723056,13.452222,1374,0,0,2200,0
A,LKPM,PRIBRAM,49.720000,14.100278,1529,0,0,4500,0
A,LKPN,PODHORANY,49.939167,15.549722,1250,0,0,2300,0
A,LKPO,PREROV,49.425833,17.404722,676,0,0,8200,0
A,LKPR,RUZYNE,50.100833,14.260000,1234,5000,0,12100,0
A,LKPS,PLASY,49.920278,13.376944,1434,0,0,2700,0
A,LKRA,RANA,50.403889,13.751944,883,0,0,2700,0
A,LKRK,RAKOVNIK,50.094167,13.688889,1273,0,0,2900,0
A,LKRO,ROUDNICE,50.410556,14.226111,728,0,0,4500,0
A,LKRY,ROKYCANY,49.751944,13.589722,1329,0,0,2700,0
A,LKSA,STANKOV,49.566667,13.048611,1404,0,0,2100,0
A,LKSB,STICHOVICE,49.486111,17.055556,837,0,0,2800,0
A,LKSK,SKUTEC,49.827778,16.005833,1601,0,0,2800,0
A,LKSN,SLANY,50.216667,14.088611,1079,0,0,2400,0
A,LKSO,SOBESLAV,49.246667,14.713611,1335,0,0,2400,0
A,LKSR,STRUNKOVICE,49.082500,14.075833,1565,0,0,2900,0
A,LKST,STRAKONICE,49.251667,13.892778,1378,0,0,2900,0
A,LKSU,SUMPERK,49.960556,17.017778,1099,0,0,2200,0
A,LKSZ,SAZENA,50.324722,14.258889,765,0,0,4300,0
A,LKTA,TABOR,49.391111,14.708333,1440,0,0,3600,0
A,LKTB,TURANY,49.151389,16.693889,778,5000,0,8600,0
A,LKTC,TOCNA,49.985278,14.425556,1027,0,0,2800,0
A,LKTD,TACHOV,49.797778,12.706944,1639,0,0,3600,0
A,LKTO,TOUZIM,50.086389,12.952778,2123,0,0,4200,0
A,LKUL,USTI NAD LABEM,50.699722,13.969722,787,0,0,2500,0
A,LKUO,USTI NAD ORLICI,49.978611,16.426389,1342,0,0,2900,0
A,LKVL,VLASIM,49.728889,14.878889,1421,0,0,2700,0
A,LKVM,VYSOKE MYTO,49.926944,16.185833,988,0,0,1900,0
A,LKVO,VODOCHODY,50.216667,14.395556,919,5000,0,8200,0
A,LKVP,VELKE PORICI,50.467778,16.205556,1326,0,0,2400,0
A,LKVR,VRCHLABI,50.624167,15.646389,1611,0,0,2700,0
A,LKVY,VYSKOV,49.300278,17.025278,915,0,0,4100,0
A,LKZA,ZABREH,49.928333,18.078333,794,0,0,2900,0
A,LKZB,ZBRASLAVICE,49.814167,15.201667,1618,0,0,2500,0
A,LKZL,ZLIN,49.198333,17.517778,604,0,0,2100,0
A,LKZM,ZAMBERK,50.083889,16.443889,1408,0,0,2300,0
A,LKZN,ZNOJMO,48.817778,16.065833,827,0,0,2800,0
A,LL10,NAPER AERO CLUB,41.736278,-88.202750,709,18000,18000,2500,0
A,LL22,BROOKERIDGE,41.732778,-87.999417,749,18000,18000,2800,0
A,LL27,BLYTHE,40.454208,-90.623500,702,18000,18000,2500,0
A,LLBG,BEN GURION,32.009444,34.885556,134,18000,20000,13300,0
A,LLER,ILAN AND ASAF RAMON,29.727222,35.014167,288,18000,20000,11800,0
A,LLHA,URI MICHAELI,32.808333,35.042778,28,18000,20000,4300,0
A,LMML,LUQA,35.857542,14.477439,297,5000,7000,10900,0
A,LOAA,OTTENSCHLAG,48.418333,15.215278,2870,0,0,1700,0
A,LOAB,DOBERSBERG,48.922222,15.296944,1720,0,0,2800,0
A,LOAD,VOLTENDORF,48.160556,15.587500,1066,0,0,1600,0
A,LOAG,LANGENLOIS,48.446389,15.634167,1035,0,0,2900,0
A,LOAN,WIENER NEUSTADT/OST,47.843333,16.260278,896,10000,0,3500,0
A,LOAR,ALTLICHTENWARTH,48.666111,16.825278,604,0,0,1600,0
A,LOAS,SPITZERBERG,48.101667,16.933889,623,0,0,2200,0
A,LOAU,STOCKERAU,48.408889,16.190278,685,0,0,2600,0
A,LOAV,VOSLAU,47.964444,16.259444,767,10000,0,3100,0
A,LOGF,FURSTENFELD,47.062222,16.084444,830,0,0,2200,0
A,LOGG,PUNITZ-GUSSING,47.147222,16.316667,949,0,0,2600,0
A,LOGI,TRIEBEN,47.493333,14.495833,2283,0,0,2500,0
A,LOGK,KAPFENBERG,47.457500,15.331111,1683,0,0,1900,0
A,LOGL,TURNAU,47.556667,15.324167,2575,0,0,1600,0
A,LOGM,MARIAZELL,47.789444,15.300278,2822,0,0,1600,0
A,LOGO,NIEDEROBLARN,47.478889,14.007222,2142,0,0,2300,0
A,LOGP,PINKAFELD,47.386667,16.112778,1332,0,0,2000,0
A,LOGT,TIMMERSDORF,47.379722,14.964167,2050,0,0,2000,0
A,LOGW,UNTERFLADNITZ,47.170556,15.664167,1296,0,0,1400,0
A,LOIH,DORNBIRN,47.384444,9.699722,1352,0,0,2000,0
A,LOIJ,ST JOHANN/TIROL,47.520556,12.449444,2205,10000,0,2400,0
A,LOIK,LANGKAMPFEN,47.564167,12.127500,1588,0,0,2600,0
A,LOIR,HOEFEN,47.470889,10.691250,2807,0,0,2200,0
A,LOKF,OSSIACHER SEE,46.708611,14.076389,1706,0,0,2200,0
A,LOKG,GLAINACH,46.532778,14.330833,1498,0,0,2000,0
A,LOKH,HIRT,46.928611,14.433333,2019,0,0,2300,0
A,LOKL,NIKOLSDORF,46.798333,12.878333,2093,0,0,1600,0
A,LOKM,MAYERHOFEN BEI FRIES,46.975278,14.370833,2119,0,0,1300,0
A,LOKN,NOTSCH IM GAILTAL,46.580833,13.628333,1801,0,0,2300,0
A,LOKR,MAIRIST,46.743333,14.413611,1753,0,0,1300,0
A,LOKW,WOLFSBERG,46.817500,14.825000,1467,0,0,2400,0
A,LOLC,SCHARNSTEIN,47.898056,13.938611,1756,0,0,1900,0
A,LOLE,EFERDING,48.338333,13.985278,887,0,0,1300,0
A,LOLF,FREISTADT,48.514722,14.408889,2237,0,0,1300,0
A,LOLG,ST GEORGEN/YBBSFELD,48.103056,14.950833,827,0,0,1500,0
A,LOLH,HOFKIRCHEN,48.139167,14.336667,1175,0,0,1700,0
A,LOLK,KIRCHHEIM,48.212500,13.345000,1378,0,0,2300,0
A,LOLM,MICHELDORF,47.870278,14.124167,1509,0,0,1500,0
A,LOLO,LINZ OST,48.299444,14.334167,827,0,0,3000,0
A,LOLS,SCHARDING-SUBEN,48.403056,13.448056,1070,0,0,2600,0
A,LOLT,SEITENSTETTEN,48.050556,14.661944,1050,0,0,2700,0
A,LOLU,GMUNDEN-LAAKIRCHEN,47.950833,13.865000,1670,0,0,1800,0
A,LOLW,WELS,48.181111,14.037500,1043,0,0,4500,0
A,LOSM,MAUTERNDORF,47.131944,13.696111,3642,0,0,2600,0
A,LOWG,GRAZ,46.993056,15.439167,1120,10000,0,9800,0
A,LOWI,INNSBRUCK,47.260278,11.343889,1907,10000,0,6500,0
A,LOWK,KLAGENFURT,46.642778,14.337222,1472,10000,0,8900,0
A,LOWL,LINZ,48.235278,14.188056,980,10000,0,9800,0
A,LOWS,SALZBURG,47.794444,13.003333,1411,10000,0,9000,0
A,LOWW,SCHWECHAT,48.110278,16.569722,600,10000,0,11800,0
A,LOWZ,ZELL AM SEE,47.291667,12.791111,2470,0,0,2500,0
A,LOXA,AIGEN,47.537778,14.138889,2093,0,0,3000,0
A,LOXN,WIENER NEUSTADT/WEST,47.839722,16.220278,935,0,0,5300,0
A,LOXT,TULLN,48.320278,16.113333,576,10000,0,4500,0
A,LOXZ,ZELTWEG,47.203611,14.745833,2264,10000,0,9000,0
A,LPAR,ALVERCA,38.885000,-9.028333,11,4000,0,8200,0
A,LPAZ,SANTA MARIA,36.973889,-25.171111,308,4000,0,10000,0
A,LPBG,BRAGANCA,41.856667,-6.707500,2277,0,0,5500,0
A,LPBJ,BEJA AB,38.078889,-7.932500,636,4000,0,11300,0
A,LPBR,BRAGA,41.586944,-8.445000,243,0,0,3000,0
A,LPCB,CASTELO BRANCO,39.848333,-7.441667,1251,0,0,4700,0
A,LPCH,CHAVES,41.721944,-7.462778,1195,0,0,2800,0
A,LPCO,COIMBRA,40.156111,-8.469167,571,0,0,3000,0
A,LPCR,CORVO,39.671389,-31.116667,61,5000,0,2400,0
A,LPCS,CASCAIS,38.725556,-9.355278,326,4000,0,4500,0
A,LPEV,EVORA,38.529722,-7.891944,807,4000,0,4200,0
A,LPFA,FERREIRA DO ALENTEJO,38.039167,-8.104167,459,0,0,1800,0
A,LPFL,FLORES,39.458056,-31.132222,108,5000,0,4400,0
A,LPFR,FARO,37.014444,-7.965833,24,4000,0,8100,0
A,LPGR,GRACIOSA,39.092500,-28.028611,86,5000,0,4100,0
A,LPHR,HORTA,38.520000,-28.716389,117,5000,0,5200,0
A,LPIN,ESPINHO,40.972500,-8.645000,13,0,0,1300,0
A,LPJF,JOSE FERRINHO,39.782222,-8.819722,139,0,0,1600,0
A,LPLA,LAJES AB,38.761944,-27.090833,180,5000,0,10800,0
A,LPLZ,LOUSA,40.142222,-8.240000,654,0,0,2000,0
A,LPMA,MADEIRA,32.694167,-16.778056,191,5000,0,9100,0
A,LPMI,MIRANDELA,41.470278,-7.227778,1322,0,0,2400,0
A,LPMN,MONTEMOR-O-NOVO,38.709167,-8.275278,636,0,0,2400,0
A,LPMR,MONTE REAL AB,39.828333,-8.887500,187,4000,0,8000,0
A,LPMT,MONTIJO AB,38.705000,-9.037500,46,4000,0,8000,0
A,LPMU,MOGADOURO,41.394444,-6.684444,2343,0,0,3900,0
A,LPOV,OVAR,40.920278,-8.643889,56,4000,0,8000,0
A,LPPD,JOAO PAULO II,37.741944,-25.697778,259,6000,0,7600,0
A,LPPI,PICO,38.554444,-28.441389,114,5000,0,5400,0
A,LPPM,PORTIMAO,37.149444,-8.583889,5,0,0,2800,0
A,LPPN,PROENCA-A-NOVA,39.731111,-7.874722,1335,0,0,2700,0
A,LPPR,FRANCISCO SA CARNEIR,41.235556,-8.678056,227,4000,0,11400,0
A,LPPS,PORTO SANTO,33.070833,-16.349722,340,5000,0,9800,0
A,LPPT,HUMBERTO DELGADO,38.774167,-9.134167,355,4000,0,12100,0
A,LPSC,SANTA CRUZ,39.123611,-9.380000,161,0,0,1900,0
A,LPSE,SEIA,40.453333,-7.691667,1456,0,0,4800,0
A,LPSJ,SAO JORGE,38.665278,-28.174722,335,0,0,4100,0
A,LPSO,PONTE DE SOR,39.211667,-8.057778,390,4000,0,5900,0
A,LPSR,COSME PEDROGAO,39.208611,-8.688611,30,0,0,3900,0
A,LPST,SINTRA AB,38.834167,-9.341111,441,4000,0,5900,0
A,LPTN,TANCOS,39.475556,-8.365000,266,0,0,7500,0
A,LPVL,MAIA,41.279167,-8.517222,773,0,0,4200,0
A,LPVR,VILA REAL,41.275556,-7.720000,1832,8000,0,3100,0
A,LPVZ,VISEU,40.725556,-7.889167,2061,0,0,3600,0
A,LQBI,GOLUBIC,44.796944,15.904167,741,0,0,3600,0
A,LQBK,BANJA LUKA,44.941397,17.297475,401,10000,0,8200,0
A,LQBZ,ZALUZANI,44.848889,17.223056,462,0,0,3600,0
A,LQCG,CILJUGE,44.436042,18.686575,725,0,0,2300,0
A,LQGO,GORICE,44.911689,18.738722,280,0,0,1500,0
A,LQJL,JEGIN LUG,44.458333,18.808889,872,0,0,3000,0
A,LQKR,KRESEVO,43.885833,18.068333,1872,0,0,1300,0
A,LQLH,LAZY HORSE RANCH,43.814167,18.118333,2562,0,0,600,0
A,LQLV,STIPE KRISTO,43.791667,16.893611,2335,0,0,2700,0
A,LQMO,MOSTAR,43.282900,17.845878,174,10000,0,7800,0
A,LQMP,MEDENO,44.573889,16.282222,1972,0,0,1900,0
A,LQNI,NISICI,44.069378,18.509011,3185,0,0,1700,0
A,LQPD,URIJE,44.993800,16.735736,563,0,0,2900,0
A,LQPP,POPOVI,44.767694,19.297417,310,0,0,1100,0
A,LQSA,SARAJEVO,43.824472,18.331778,1705,10000,0,8500,0
A,LQTZ,TUZLA,44.458653,18.724781,784,10000,0,8100,0
A,LQVI,KENAN JUSUFBASIC,44.025000,18.096944,1470,0,0,2300,0
A,LRAR,ARAD,46.176667,21.261944,353,9000,0,6500,0
A,LRBA,GRADISTEA,44.225000,26.121389,254,0,0,1300,0
A,LRBC,GEORGE ENESCU,46.521944,26.910278,607,4000,0,8200,0
A,LRBM,MARAMURES,47.658333,23.466111,606,4000,0,7000,0
A,LRBN,BISTRITA,47.158333,24.551667,1322,0,0,2500,0
A,LRBS,BANEASA-AUREL VLAICU,44.503611,26.103611,299,4000,0,10100,0
A,LRBV,BRASOV-GHIMBAV,45.706111,25.523333,1764,7000,0,9200,0
A,LRCB,CHARLIE-BRAVO SIRIA,46.271667,21.606111,362,0,0,2500,0
A,LRCD,MAGURA,45.737222,24.165278,1524,0,0,1900,0
A,LRCK,MIHAIL KOGALNICEANU-,44.362222,28.488333,353,4000,0,11400,0
A,LRCL,AVRAM IANCU,46.789167,23.692222,1039,7000,0,6600,0
A,LRCN,CLINCENI,44.358611,25.930556,385,0,0,3200,0
A,LRCV,CRAIOVA,44.318056,23.888611,626,3000,0,8200,0
A,LRDV,SAULESTI-CONSTANTIN ,45.866389,22.966111,620,0,0,2200,0
A,LRFT,FETESTI,44.392222,27.726944,183,4000,0,8200,0
A,LRIA,IASI,47.180278,27.620833,411,3000,0,7800,0
A,LROD,ORADEA,47.025278,21.902500,468,3000,0,6800,0
A,LROP,HENRI COANDA,44.571111,26.085000,314,4000,0,11400,0
A,LRPT,GEAMANA,44.817500,24.897778,1013,0,0,1900,0
A,LRPW,GHEORGHE VALENTIN BI,44.923611,25.963333,573,0,0,2400,0
A,LRSB,SIBIU,45.785833,24.085556,1520,7000,0,8600,0
A,LRSM,SATU MARE,47.703333,22.885556,413,4000,0,8200,0
A,LRSP,SANPETRU,45.721111,25.633611,1715,0,0,1900,0
A,LRSV,STEFAN CEL MARE,47.686389,26.354444,1375,5000,0,8000,0
A,LRTC,DELTA DUNARII,45.062778,28.714444,200,3000,0,6700,0
A,LRTM,TRANSILVANIA-TARGU M,46.467778,24.412500,963,7000,0,6500,0
A,LRTR,TRAIAN VUIA,45.809722,21.337778,348,9000,0,11400,0
A,LRTZ,TUZLA,43.984167,28.609722,164,0,0,3100,0
A,LS08,MARMANDE,29.467914,-90.757000,8,18000,18000,3400,0
A,LS09,A J PATROL,30.142781,-92.333328,16,0,0,2400,0
A,LS14,LYON,30.071042,-92.825147,6,18000,18000,2400,0
A,LS21,SIEVERS FLD,30.266444,-92.185028,45,0,0,2500,0
A,LS26,GOOSE LANDING,30.636156,-90.307639,110,0,0,2500,0
A,LS34,BORDELON,30.310889,-91.866306,22,18000,18000,2900,0
A,LS40,ST CHARLES,29.951944,-90.286111,13,18000,18000,3900,0
A,LS46,WC FLD,30.858517,-92.812350,167,0,0,2600,0
A,LS59,DANECO LANDING STRIP,29.588889,-90.826111,6,0,0,3000,0
A,LS70,LAKE AIR SERVICE-PIN,30.340653,-92.736883,39,0,0,3800,0
A,LS83,DELTA DUSTERS LLC,32.062656,-91.254281,77,18000,18000,2700,0
A,LS84,MATIDORA,29.449225,-89.623708,1,0,0,2000,0
A,LS87,TRIUMPH AIR STRIP,29.331781,-89.476561,3,0,0,2700,0
A,LS88,KRESWELL,30.449722,-92.326111,42,0,0,2000,0
A,LSGB,BEX,46.258056,6.986389,1312,0,0,2200,0
A,LSGC,LES EPLATURES,47.084167,6.793333,3368,7000,0,3500,0
A,LSGE,ECUVILLENS,46.755278,7.075833,2293,0,0,2600,0
A,LSGG,GENEVA,46.238333,6.109444,1411,7000,0,12700,0
A,LSGK,SAANEN,46.486667,7.248611,3307,0,0,4500,0
A,LSGL,LA BLECHERETTE,46.545278,6.616667,2041,0,0,2800,0
A,LSGN,NEUCHATEL,46.957500,6.864444,1427,0,0,2200,0
A,LSGP,LA COTE,46.406389,6.258056,1352,0,0,1800,0
A,LSGR,REICHENBACH,46.613611,7.677778,2372,0,0,2600,0
A,LSGS,SION,46.219167,7.326944,1582,17000,0,6500,0
A,LSGT,GRUYERES,46.594167,7.094444,2257,0,0,2900,0
A,LSGY,YVERDON-LES-BAINS,46.761944,6.613333,1421,0,0,2800,0
A,LSMA,ALPNACH MIL,46.943333,8.283333,1444,7000,0,6100,0
A,LSMD,DUBENDORF,47.398458,8.648208,1470,7000,0,7700,0
A,LSME,EMMEN,47.092153,8.304847,1401,7000,0,8200,0
A,LSMM,MEIRINGEN MIL,46.744167,8.112222,1893,0,0,6500,0
A,LSMP,PAYERNE,46.842500,6.913611,1465,6000,0,9100,0
A,LSPA,AMLIKON,47.574167,9.047500,1368,0,0,2200,0
A,LSPD,DITTINGEN,47.438611,7.491389,1759,0,0,2000,0
A,LSPF,SCHAFFHAUSEN,47.690556,8.526944,1519,0,0,1700,0
A,LSPH,WINTERTHUR,47.515000,8.771944,1506,0,0,2200,0
A,LSPL,LANGENTHAL,47.183056,7.741667,1575,0,0,1900,0
A,LSPM,AMBRI,46.512500,8.693333,3241,0,0,4000,0
A,LSPN,TRIENGEN,47.226667,8.078056,1594,0,0,1800,0
A,LSPO,OLTEN,47.341389,7.884444,1366,0,0,2700,0
A,LSPU,MUNSTER,46.480000,8.263333,4354,0,0,2600,0
A,LSPV,WANGEN-LACHEN,47.204722,8.867500,1335,0,0,1600,0
A,LSTA,RARON,46.304444,7.821667,2093,0,0,2700,0
A,LSTO,MOTIERS,46.916667,6.615278,2402,0,0,1800,0
A,LSTR,MONTRICHER,46.590278,6.400556,2178,0,0,2000,0
A,LSTS,ST. STEPHAN,46.498611,7.413056,3304,0,0,6700,0
A,LSTZ,ZWEISIMMEN,46.551667,7.381111,3061,0,0,1900,0
A,LSZA,LUGANO,46.003611,8.910278,915,6000,0,4600,0
A,LSZB,BELP,46.912222,7.499444,1675,6000,0,5600,0
A,LSZC,BUOCHS,46.974444,8.396944,1475,7000,0,6500,0
A,LSZE,BAD RAGAZ,47.015000,9.481944,1617,0,0,1600,0
A,LSZF,BIRRFELD,47.443333,8.233889,1300,0,0,2300,0
A,LSZG,GRENCHEN,47.181389,7.416389,1411,6000,0,3200,0
A,LSZH,ZURICH,47.458056,8.548056,1417,7000,0,12100,0
A,LSZI,FRICKTAL-SCHUPFART,47.508889,7.950000,1788,0,0,1700,0
A,LSZJ,COURTELARY,47.183333,7.090833,2247,0,0,1800,0
A,LSZK,SPECK-FEHRALTORF,47.376389,8.757500,1759,0,0,2000,0
A,LSZL,LOCARNO,46.160833,8.878611,650,0,0,2600,0
A,LSZM,MOLLIS,47.079167,9.065000,1467,0,0,5600,0
A,LSZN,HAUSEN AM ALBIS,47.238889,8.515556,1928,0,0,2200,0
A,LSZO,LUZERN-BEROMUNSTER,47.190000,8.204722,2146,0,0,1600,0
A,LSZP,BIEL-KAPPELEN,47.089167,7.290000,1437,0,0,2200,0
A,LSZQ,BRESSAUCOURT,47.392500,7.028889,1866,0,0,2600,0
A,LSZR,ALTENRHEIN,47.485000,9.561944,1306,5000,0,4700,0
A,LSZS,SAMEDAN,46.534444,9.884167,5602,16000,0,6000,0
A,LSZT,LOMMIS,47.524722,9.003611,1539,0,0,2000,0
A,LSZU,BUTTWIL,47.264722,8.302500,2372,0,0,2200,0
A,LSZV,SITTERDORF,47.508889,9.262778,1660,0,0,1500,0
A,LSZW,THUN,46.756389,7.600556,1837,0,0,2600,0
A,LSZX,SCHANIS,47.171667,9.039444,1365,0,0,1700,0
A,LTAB,GUVERCINLIK,39.935278,32.740833,2691,10000,0,6600,0
A,LTAC,ESENBOGA INTL,40.128056,32.995000,3127,10000,0,12300,0
A,LTAD,ETIMESGUT,39.951667,32.687500,2653,10000,0,8000,0
A,LTAE,MURTED,40.078889,32.565556,2767,10000,0,10900,0
A,LTAF,ADANA INTL,36.982222,35.280278,63,10000,0,9000,0
A,LTAG,INCIRLIK AB,37.002056,35.425975,232,10000,0,10000,0
A,LTAH,AFYON,38.725833,30.603056,3310,10000,0,12000,0
A,LTAI,ANTALYA INTL,36.900278,30.792778,177,15000,0,11100,0
A,LTAJ,GAZIANTEP INTL,36.947778,37.478889,2305,10000,0,9800,0
A,LTAL,KASTAMONU,41.316944,33.796111,3524,12000,0,7300,0
A,LTAN,KONYA,37.980556,32.562500,3392,10000,0,10900,0
A,LTAO,TULGA,38.353056,38.254444,3022,10000,0,7600,0
A,LTAP,MERZIFON,40.831389,35.521944,1798,10000,0,10600,0
A,LTAR,NURI DEMIRAG,39.814167,36.902500,5237,12000,0,12500,0
A,LTAS,CAYCUMA,41.506944,32.089722,44,10000,0,6900,0
A,LTAT,MALATYA,38.432222,38.083056,2837,10000,0,10900,0
A,LTAU,KAYSERI,38.770278,35.495278,3463,10000,0,9800,0
A,LTAV,SIVRIHISAR,39.451389,31.365000,3185,10000,0,11100,0
A,LTAW,TOKAT,40.324722,36.390556,1859,10000,0,8800,0
A,LTAY,CARDAK,37.787778,29.705000,2797,12000,0,9800,0
A,LTAZ,KAPADOKYA,38.775278,34.526667,3090,10000,0,9800,0
A,LTBA,ATATURK INTL,40.976111,28.814167,94,12000,0,8400,0
A,LTBD,CILDIR,37.815278,27.888056,104,10000,0,4700,0
A,LTBF,MERKEZ,39.619444,27.926111,340,10000,0,9800,0
A,LTBG,BANDIRMA,40.318333,27.977778,170,10000,0,9800,0
A,LTBH,CANAKKALE,40.138333,26.427778,30,10000,0,7700,0
A,LTBI,ESKISEHIR,39.784167,30.581944,2581,10000,0,10000,0
A,LTBJ,ADNAN MENDERES INTL,38.289167,27.155000,410,10000,0,10600,0
A,LTBK,GAZIEMIR,38.320000,27.159722,433,10000,0,4400,0
A,LTBL,CIGLI,38.526667,27.010000,16,10000,0,9800,0
A,LTBN,KUTAHYA,39.426667,30.016944,3026,10000,0,4900,0
A,LTBO,USAK,38.681389,29.471667,2898,10000,0,8300,0
A,LTBP,YALOVA,40.686389,29.378056,43,12000,0,6000,0
A,LTBQ,CENGIZ TOPEL,40.735000,30.083333,188,12000,0,9800,0
A,LTBR,YENISEHIR,40.256111,29.561944,763,12000,0,9800,0
A,LTBS,DALAMAN INTL,36.712500,28.791389,20,12000,0,9800,0
A,LTBT,AKHISAR,38.809444,27.834444,265,10000,0,9800,0
A,LTBU,CORLU ATATURK INTL,41.129444,27.906389,570,12000,0,9800,0
A,LTBV,IMSIK,37.140000,27.668889,202,10000,0,5100,0
A,LTBW,HEZARFEN,41.104167,28.550000,61,12000,0,1700,0
A,LTBX,SAMANDIRA,40.990556,29.216111,400,12000,0,4500,0
A,LTBY,HASAN POLATKAN,39.812500,30.520556,2599,10000,0,9800,0
A,LTBZ,ZAFER,39.111389,30.130278,3327,10000,0,9800,0
A,LTCA,ELAZIG,38.597778,39.281389,2928,10000,0,9800,0
A,LTCB,ORDU-GIRESUN,40.967222,38.081944,11,12000,0,9800,0
A,LTCC,DIYARBAKIR,37.893611,40.199861,2260,10000,0,11600,0
A,LTCD,YILDIRIM AKBULUT,39.713056,39.520556,3791,15000,0,9800,0
A,LTCE,ERZURUM INTL,39.955833,41.170556,5765,15000,0,12500,0
A,LTCF,KARS HARAKANI,40.562222,43.114722,5889,12000,0,11400,0
A,LTCG,TRABZON INTL,40.995833,39.785278,105,12000,0,8600,0
A,LTCI,FERIT MELEN,38.468056,43.332222,5473,15000,0,9000,0
A,LTCJ,BATMAN,37.932222,41.116389,1831,10000,0,10000,0
A,LTCK,SULTAN ALPARSLAN,38.744722,41.668889,4157,12000,0,11600,0
A,LTCL,SIIRT,37.978056,41.839167,2000,12000,0,6500,0
A,LTCM,SINOP,42.015833,35.066389,32,10000,0,6500,0
A,LTCN,KAHRAMANMARAS,37.538333,36.951944,1724,15000,0,7500,0
A,LTCO,AHMED-I HANI,39.647500,43.028611,5461,15000,0,9800,0
A,LTCP,ADIYAMAN,37.732222,38.469167,2214,10000,0,8100,0
A,LTCR,PROF DR AZIZ SANCAR,37.232778,40.640556,1727,10000,0,8200,0
A,LTCS,GAP INTL,37.456667,38.908056,2708,10000,0,13100,0
A,LTCT,SEHIT BULENT AYDIN,39.983056,43.866389,3102,19000,0,9800,0
A,LTCU,BINGOL,38.861111,40.592500,3492,15000,0,7500,0
A,LTCV,SERAFETTIN ELCI,37.363889,42.060000,2041,12000,0,9800,0
A,LTCW,YUKSEKOVA SELAHADDIN,37.549722,44.237500,6096,17000,0,10400,0
A,LTDA,HATAY,36.372222,36.298611,262,10000,0,9800,0
A,LTDB,CUKUROVA,36.891667,35.071111,35,10000,0,11400,0
A,LTFA,KAKLIC,38.517500,26.977222,13,10000,0,9800,0
A,LTFB,SELCUK-EFES,37.951111,27.332778,10,10000,0,5100,0
A,LTFC,SULEYMAN DEMIREL,37.855833,30.366944,2835,15000,0,9800,0
A,LTFD,KOCA SEYIT,39.552500,27.010278,51,10000,0,9800,0
A,LTFE,BODRUM INTL,37.249444,27.664722,21,10000,0,9800,0
A,LTFG,ALANYA,36.299444,32.301389,126,15000,0,7700,0
A,LTFH,CARSAMBA,41.265556,36.548611,17,10000,0,9800,0
A,LTFJ,SABIHA GOKCEN INTL,40.898333,29.309167,312,12000,0,11600,0
A,LTFK,GOKCEADA,40.200000,25.881667,84,10000,0,6600,0
